reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
300,2019,60168079554.80299,5061,0.4605596417790591,0.3068902349211604,0.49896494719594686,0.3405075719950741,0.49891325824935784,0.2280181782256471,0.12586445366528354,0.293873198872965,0.08424806564806432,0.04253361654215722,Greece,GRC
300,2020,53802538541.153,5038,0.4426486457748956,0.3046156629228451,0.5015376152899204,0.34362424405461045,0.5021834061135371,0.2244938467645891,0.12445414847161572,0.30627846469087555,0.10391670744640638,0.06211829501337833,Greece,GRC
300,2021,74019884186.12701,5055,0.43991102516481484,0.2927153648746252,0.4992017130933923,0.3409431737059,0.49851632047477745,0.22096933728981208,0.11869436201780416,0.2500920605906666,0.07684521748219747,0.04141975600712458,Greece,GRC
300,2022,94722185655.363,5215,0.48146965724293195,0.328980630394115,0.5071538396289333,0.348835644685836,0.5096836049856184,0.2324065196548418,0.12790028763183126,0.3757665022815989,0.07469915430871804,0.03678406099280846,Greece,GRC
300,2023,85617003312.645,5251,0.4078866612817114,0.27368613376172696,0.5080373113225672,0.3477680899326373,0.5138068939249667,0.23214625785564655,0.12683298419348696,0.21300946492341777,0.07995037727850524,0.034999749387099,Greece,GRC
300,2024,88221403317.517,5229,0.41502708053873105,0.28619510383733904,0.503943085639669,0.34492671079016124,0.5090839548670874,0.23541786192388603,0.1267928858290304,0.2595184238810676,0.09718631950756543,0.037407993434250025,Greece,GRC
348,1992,10873581032.0,4186,0.5230500435194623,0.3974746410903945,0.502503279993423,0.3551398656503685,0.5143334925943621,0.17940754897276637,0.07477305303392259,0.42848184220898167,0.200617627769567,0.13478053161024164,Hungary,HUN
348,1993,11376083000.0,4271,0.5046130553020755,0.3766281179954785,0.5,0.34720000000000006,0.5036291266682276,0.173027394052915,0.0671973776633107,0.37941222826872834,0.17820351697504316,0.1211130404023951,Hungary,HUN
348,1994,13966070984.0,4245,0.4925295734126279,0.3582583407602139,0.4861111111111111,0.33290184033012954,0.4775029446407538,0.1663133097762073,0.07090694935217903,0.3710906947227643,0.15861003331128423,0.09575076523182592,Hungary,HUN
348,1995,15185560992.0,4286,0.4992655191332164,0.3652835527551255,0.5,0.3390711590923506,0.5006999533364442,0.16938870741950537,0.07349510032664489,0.41962559008238187,0.18977540530232656,0.088713942982397,Hungary,HUN
348,1996,16042644016.0,4402,0.5073914254958058,0.3740031092598424,0.494382437711568,0.333840856553406,0.4893230349840981,0.17151294865970013,0.07178555202180827,0.416358675623436,0.20162019507346027,0.0831392889270479,Hungary,HUN
348,1997,20918387016.0,4438,0.4995512806989936,0.3611129478756341,0.48852993791434285,0.3316296891642898,0.48242451554754395,0.17462821090581343,0.0694006309148265,0.43555600195326266,0.16912838553440787,0.07582262508035816,Hungary,HUN
348,1998,25366502944.0,4461,0.4912148896325218,0.3488074860682493,0.48314127187366623,0.32505478451424397,0.4696256444743331,0.16476126429051782,0.06299036090562654,0.4001799134240173,0.17960678182790824,0.04977769221037487,Hungary,HUN
348,1999,27675433000.0,4462,0.4886769431936259,0.34678339733095903,0.48276480926801496,0.3285270227277789,0.46996862393545497,0.17189601075750785,0.07216494845360824,0.40125832900247665,0.18100392503344032,0.05375402798575907,Hungary,HUN
348,2000,30708895000.0,4490,0.45421442223824726,0.31650450626583315,0.48318305294708463,0.3253856369859375,0.47238307349665926,0.17015590200445435,0.07082405345211581,0.3547259841163285,0.16823093113575074,0.021418387082960816,Hungary,HUN
348,2001,32350951000.0,4485,0.45054517871823924,0.31465149905751516,0.4880546075085324,0.3271331945889699,0.4831661092530658,0.16677814938684504,0.07023411371237458,0.3373996022558966,0.16058736573153598,0.024397397158432838,Hungary,HUN
348,2002,37080050000.0,4578,0.4553939652184935,0.3168471473825128,0.482210020590254,0.3202367858065295,0.4744429882044561,0.16666666666666666,0.06640454346876365,0.34309875526057815,0.17068226714904647,0.04748593920450485,Hungary,HUN
348,2003,46169691000.0,4583,0.45028481996988023,0.30438991864195614,0.4820801124385102,0.32483391161677294,0.47392537639101023,0.1749945450578224,0.06742308531529566,0.3477622148261724,0.15167129881809258,0.02597866639393363,Hungary,HUN
348,2004,59651546000.0,4685,0.44734144861895114,0.3061636416339567,0.47479274030920904,0.31723167568889815,0.45656350053361794,0.15538954108858058,0.06851654215581643,0.2896600198760984,0.11699574391584085,0.051380495653876264,Hungary,HUN
348,2005,62377516000.0,4539,0.46317400648015544,0.3254077386588338,0.4838709677419355,0.3282977972266237,0.4736726151134611,0.1762502753910553,0.0771094954835867,0.33249113350393755,0.15167187805298307,0.06359278557998366,Hungary,HUN
348,2006,69144038000.0,4404,0.44362990486612885,0.30451686001051137,0.4919605654215446,0.33116418465901976,0.4877384196185286,0.17279745685740236,0.07742960944595823,0.3341981126413242,0.15128634807241081,0.02860949486346169,Hungary,HUN
348,2007,87842740000.0,4306,0.46212232223175187,0.3218010950859917,0.4826849477897468,0.3262570687397938,0.47050627032048303,0.1623316302833256,0.07152810032512773,0.3299890691023527,0.1646002390180452,0.05600137245263524,Hungary,HUN
348,2008,96336231000.0,4247,0.4620644957554962,0.31433587089287846,0.47862416299433413,0.3205233104389726,0.4659759830468566,0.16741229102896163,0.06993171650576878,0.317394843898346,0.14738691614372998,0.02878131074071187,Hungary,HUN
348,2009,67755868000.0,4225,0.45175753633618865,0.30728135785566296,0.4852607709750567,0.3265758966308417,0.47692307692307695,0.17609467455621303,0.08142011834319526,0.3594612203920109,0.10214994220131605,0.033233992368011576,Hungary,HUN
348,2010,79958504000.0,4660,0.4869295203422015,0.3427162932316268,0.5125,0.3556759922043919,0.5283261802575108,0.21909871244635193,0.12489270386266095,0.40935401942987826,0.14309149655926529,0.06399929643506086,Hungary,HUN
348,2011,94249174000.0,4688,0.49480890941282946,0.35438763263740086,0.5100773694390716,0.35573837593864727,0.5200511945392492,0.22504266211604096,0.11988054607508532,0.403611240136704,0.14960796367297607,0.07534162580565427,Hungary,HUN
348,2012,87910512238.0,4890,0.4902754979667782,0.3530583772535996,0.5225752590537664,0.3635973082725238,0.5323108384458077,0.2331288343558282,0.132719836400818,0.4184143338332211,0.11573337257386758,0.08583332999552622,Hungary,HUN
348,2013,93238637392.0,4865,0.48696997715772883,0.3446742264018458,0.5149246412417781,0.35681380527885775,0.5243576567317575,0.23247687564234326,0.1251798561151079,0.39706076915680544,0.12501495307137683,0.08221347796806935,Hungary,HUN
348,2014,98340172698.0,4875,0.46890836838989824,0.3234676952175764,0.5070644990748083,0.34677063668163755,0.5105641025641026,0.2196923076923077,0.12082051282051282,0.36490896681870294,0.11249147012353156,0.02459110939764683,Hungary,HUN
348,2015,86076660200.0,4879,0.4459253362620591,0.29737966726510495,0.4954203611037954,0.33880841220564833,0.49436359909817584,0.2150030744004919,0.11785201885632302,0.32217761454225197,0.10710889831898938,0.016271643459977086,Hungary,HUN
348,2016,87510848017.0,4894,0.4337553700271098,0.28161044514056605,0.4994921690260933,0.3369624700715531,0.49836534532080096,0.211687780956273,0.12055578259092767,0.2851518477360935,0.07146646999449793,0.01559059706214891,Hungary,HUN
348,2017,97843862971.0,4997,0.4288704808337059,0.27906583485990716,0.498330340362241,0.3395853779586575,0.4974984990994597,0.22873724234540724,0.12987792675605364,0.28303701250233826,0.053500767897435964,0.015304037530118952,Hungary,HUN
348,2018,108693259091.0,4978,0.4279365609513813,0.27822906829178157,0.4949173589233171,0.3352132476909331,0.49216552832462834,0.22659702691844114,0.1239453595821615,0.30233883190021166,0.04944651803568027,0.018204221692749278,Hungary,HUN
348,2019,110027840468.0,5010,0.4271168501727319,0.27722862901550394,0.4968137070698374,0.33861099576775117,0.49560878243512974,0.22315369261477047,0.12554890219560877,0.32597451661728455,0.043442472738435316,0.014709399022247471,Hungary,HUN
348,2020,106473602977.0,5000,0.42678643869895233,0.28155958496538736,0.4965609214345807,0.3399762253040304,0.4942,0.2236,0.1278,0.2937293876845304,0.08102959630157046,0.018621060202389173,Hungary,HUN
348,2021,130464772671.0,5009,0.42234844465603477,0.27394349097200144,0.4876280654230659,0.3276134569160997,0.4795368336993412,0.21820722699141545,0.1217807945697744,0.3020160188096389,0.05524472015273819,0.015303790909404695,Hungary,HUN
348,2022,148465646525.0,5176,0.44500657095023555,0.29883815886453996,0.4921690472464627,0.3321404728836217,0.4868624420401855,0.2206336939721793,0.13098918083462133,0.3380554793094752,0.09019031649011977,0.015048007935113796,Hungary,HUN
348,2023,140552372361.956,5178,0.44144524420849507,0.3019276078615874,0.5050632876382934,0.3465909549860948,0.5079181151023561,0.22827346465816917,0.13306295867130166,0.33412984864901246,0.10908952614676892,0.025242248473760488,Hungary,HUN
348,2024,133039000770.38,5196,0.42459273819513255,0.282496163236336,0.4999599236061375,0.3396088363541807,0.4998075442648191,0.22421093148575827,0.12952270977675134,0.29300861984189613,0.10737719907668994,0.012989898312997256,Hungary,HUN
348,2025,138231106379.451,5192,0.4166262592819792,0.27637074065621975,0.511278581475615,0.35184098003756237,0.5192604006163328,0.2465331278890601,0.1454160246533128,0.2737558394033835,0.06412483225693622,0.03202960210876368,Hungary,HUN
352,1988,1663265008.0,4260,0.5030957472051862,0.3705487749818972,0.5391839523148952,0.3928007444943863,0.5565727699530516,0.29577464788732394,0.2068075117370892,0.4664066262854969,0.16592067329778154,0.06687893358242285,Iceland,ISL
352,1989,1399467738.0,4146,0.5342025612311757,0.41419030573983545,0.5432022903639928,0.39833456869564987,0.5622286541244573,0.29763627592860586,0.20429329474191993,0.4640749596186833,0.20891402071035095,0.12652864956576798,Iceland,ISL
352,1990,1657665039.0,4129,0.5569542357947986,0.4411157144887014,0.5424471901155838,0.392752796306032,0.5650278517800921,0.29668200532816663,0.20101719544683944,0.5165873351087789,0.25791838033690956,0.15879545976236276,Iceland,ISL
352,1991,1736692152.0,4199,0.5235627344505902,0.4019823710947696,0.536206720457563,0.3935340528636849,0.550845439390331,0.3038818766372946,0.2093355560847821,0.43955895759699387,0.21404732241802635,0.1232649118345299,Iceland,ISL
352,1992,1676839186.0,4162,0.5282490792173078,0.40098449501806266,0.540577550482243,0.39947976974964694,0.5571840461316675,0.3068236424795771,0.20591061989428158,0.4756020754157161,0.2465486526386556,0.07418423307290244,Iceland,ISL
352,1993,1346599234.0,4121,0.5227822133158885,0.40527085801669505,0.5405715377998662,0.39221102512237577,0.5525357922834263,0.30380975491385587,0.20189274447949526,0.43111890482480403,0.21308332483426914,0.1583424003343819,Iceland,ISL
352,1994,1467370376.0,4135,0.5256383327722298,0.40562563940372726,0.5369672692978917,0.3860251865948611,0.5443772672309553,0.301813784764208,0.20628778718258767,0.43818453235558574,0.25577952106619334,0.14644600539489153,Iceland,ISL
352,1995,1748220438.0,4178,0.5052163616222407,0.38265490194129087,0.5349374959382318,0.38438079835056593,0.5488271900430828,0.2994255624700814,0.20823360459550025,0.3890573981494661,0.21125873944278872,0.14207102411189176,Iceland,ISL
352,1996,2036607961.0,4131,0.5033779861572485,0.38223819487114125,0.5266982239796966,0.37857322214169786,0.542725732268216,0.28370854514645366,0.19365770999757928,0.3823681802842565,0.19389169421006697,0.1480274052606436,Iceland,ISL
352,1997,2016504316.0,4301,0.49097020628444815,0.36435074159239184,0.5340986360545578,0.3865088891134114,0.546152057661009,0.2876075331318298,0.19972099511741456,0.38948705627268293,0.19140067736904362,0.08980854420348287,Iceland,ISL
352,1998,2478627205.0,4198,0.48922548318435005,0.3634714613476844,0.528849964446337,0.380508635208319,0.5393044306812768,0.2753692234397332,0.17794187708432588,0.37905532026144284,0.18229073500385468,0.09419992426815955,Iceland,ISL
352,1999,2313095096.0,4347,0.4799120541648496,0.35208249322083146,0.537344733021455,0.39566969694668147,0.5527950310559007,0.3054980446284794,0.2100299056820796,0.3953264306259201,0.14033522165229648,0.079042044279186,Iceland,ISL
352,2000,2581350114.0,4245,0.4438372426840817,0.32037349003570975,0.5192307692307693,0.3678029564287796,0.5257950530035336,0.2692579505300353,0.17597173144876324,0.3207404762762065,0.10595764383784786,0.052759249224415744,Iceland,ISL
352,2001,2275248104.0,4192,0.45921889624394124,0.3368740084380457,0.5282157455196812,0.3742742858755126,0.5372137404580153,0.2740935114503817,0.17127862595419846,0.38432560232121393,0.11757403095060441,0.07259812840173671,Iceland,ISL
352,2002,2269499905.0,4221,0.4695029277826738,0.355454960283305,0.5264234323070742,0.37636879086643604,0.5375503435204928,0.28263444681355127,0.18171049514333096,0.37468386234631723,0.1412615591186817,0.10219067755369657,Iceland,ISL
352,2003,2823313479.0,4231,0.42349658154980957,0.30093492570636976,0.5235,0.37647698347511027,0.5372252422595131,0.27794847553769797,0.18009926731269205,0.29064937425604237,0.10476837028553003,0.04366833258759078,Iceland,ISL
352,2004,3710557023.0,4305,0.45038665101792186,0.31831825433351446,0.5258182540602288,0.37371253686354816,0.5421602787456447,0.2706155632984901,0.16840882694541232,0.35867888938247966,0.11385705822098614,0.05478439860645149,Iceland,ISL
352,2005,4975648934.0,4373,0.42971916213572636,0.29812033624884743,0.52557748257975,0.37413010602263874,0.5444774754173336,0.2728104276240567,0.1733363823462154,0.30007941070707383,0.06965968612286343,0.027712221627571927,Iceland,ISL
352,2006,5986807731.0,4292,0.47224340650868984,0.35301963547901355,0.524340382608552,0.36889711296039795,0.5323858341099721,0.2637465051258155,0.1647250698974837,0.35069760385461757,0.16029080440164883,0.12710694884348542,Iceland,ISL
352,2007,6686998992.0,4255,0.4535038615420805,0.31408386587146714,0.5193170429055505,0.36408494066540464,0.5231492361927145,0.2690951821386604,0.1699177438307873,0.3691758809823969,0.13552155624431414,0.026055048790711705,Iceland,ISL
352,2008,6162835318.0,4145,0.4328420738761009,0.3016044006035718,0.5322608645333025,0.3766839827916995,0.5469240048250905,0.2692400482509047,0.1741857659831122,0.2647335998472643,0.05657858290997741,0.02826097356379173,Iceland,ISL
352,2009,3601160352.0,4164,0.4541316273494283,0.3257595302711798,0.5447260759757226,0.3984807740634607,0.5686839577329491,0.2989913544668588,0.19908741594620558,0.4497229836212525,0.07446819657754579,0.03874932420671058,Iceland,ISL
352,2010,3910944347.0,4168,0.48233780913988544,0.3486779506961942,0.5340314382593644,0.3818390714599701,0.5532629558541267,0.2699136276391555,0.1739443378119002,0.3912728929967563,0.10212640210704589,0.060937485644052304,Iceland,ISL
352,2011,4840257345.0,4191,0.5025893363940549,0.37907020473710884,0.5426485902153108,0.39144696184584676,0.5609639704127893,0.2944404676688141,0.185635886423288,0.38739568856539797,0.1416370170293084,0.06387458723023745,Iceland,ISL
352,2012,4760935153.0,4289,0.5127142904817464,0.37854710335389874,0.5417821535566272,0.38879142351272966,0.5551410585218,0.2907437631149452,0.18349265563068315,0.4557913540646791,0.11794424119517093,0.08184507696024063,Iceland,ISL
352,2013,5013400375.0,4284,0.4973834235212064,0.3601385078125583,0.5392367108713958,0.3866404041189365,0.5569561157796452,0.2822128851540616,0.18487394957983194,0.36240178004933427,0.11467771332745393,0.07849690181586584,Iceland,ISL
352,2014,5365994701.0,4332,0.4789342772778113,0.34620672469102426,0.527695746681347,0.3750988247698389,0.5376269621421976,0.27816251154201294,0.17843951985226222,0.4136173624223637,0.13818339475098934,0.07072156555228772,Iceland,ISL
352,2015,5279069152.0,4354,0.4791678277299445,0.3355171305650358,0.5381146480357112,0.381258256262325,0.5470831419384474,0.2776757005052825,0.1823610473128158,0.4165593080300684,0.08018532165649495,0.05183160233776002,Iceland,ISL
